key,cz,en,ch
clan_Shu,殳,Shu,殳
clan_Wo,沃,Wo,沃
clan_Li_5,利,Li,利
clan_Yu_10,蔚,Yu,蔚
clan_Yue_3,越,Yue,越
clan_Kui,夔,Kui,夔
clan_Long_2,隆,Long,隆
clan_Shi_5,师,Shi,師
clan_Gong_5,巩,Gong,鞏
clan_She_2,厍,She,厙
clan_Nie,聂,Nie,聶
clan_Chao,晁,Chao,晁
clan_Gou_2,勾,Gou,勾
clan_Ao,敖,Ao,敖
clan_Rong_4,融,Rong,融
clan_Leng,冷,Leng,冷
clan_Zi,訾,Zi,訾
clan_Xin,辛,Xin,辛
clan_Kan,阚,Kan,闞
clan_Na,那,Na,那
clan_Jian,简,Jian,簡
clan_Rao,饶,Rao,饒
clan_Kong,空,Kong,空
clan_Zeng,曾,Zeng,曾
clan_Wu_7,毋,Wu,毋
clan_Sha,沙,Sha,沙
clan_Nie_2,乜,Nie,乜
clan_Yang_5,养,Yang,養
clan_Ju_2,鞠,Ju,鞠
clan_Xu_4,须,Xu,須
clan_Feng_5,丰,Feng,豐
clan_Chao_2,巢,Chao,巢
clan_Guan_2,关,Guan,關
clan_Kuai,蒯,Kuai,蒯
clan_Xiang_3,相,Xiang,相
clan_Zha,查,Zha,查
clan_Jing_4,荆,Jing,荊
clan_Hong_2,红,Hong,紅
clan_You_3,游,You,遊
clan_Zhu_4,竺,Zhu,竺
clan_Quan_2,权,Quan,權
clan_Lu_6,逯,Lu,逯
clan_Gai,盖,Gai,蓋
clan_Yi_4,益,Yi,益
clan_Huan_2,桓,Huan,桓
clan_Gong_6,公,Gong,公
clan_Moqi,万俟,Moqi,萬俟
clan_Sima,司马,Sima,司馬
clan_Shangguan,上官,Shangguan,上官
clan_Ouyang,欧阳,Ouyang,歐陽
clan_Xiahou,夏侯,Xiahou,夏侯
clan_Zhuge,诸葛,Zhuge,諸葛
clan_Wenren,闻人,Wenren,聞人
clan_Dongfang,东方,Dongfang,東方
clan_Helian,赫连,Helian,赫連
clan_Huangfu,皇甫,Huangfu,皇甫
clan_Yuchi,尉迟,Yuchi,尉遲
clan_Gongyang,公羊,Gongyang,公羊
clan_Tantai,澹台,Tantai,澹臺
clan_Gongye,公冶,Gongye,公冶
clan_Zongzheng,宗政,Zongzheng,宗政
clan_Puyang,濮阳,Puyang,濮陽
clan_Chunyu,淳于,Chunyu,淳於
clan_Chanyu,单于,Chanyu,單於
clan_Taishu,太叔,Taishu,太叔
clan_Shentu,申屠,Shentu,申屠
clan_Gongsun,公孙,Gongsun,公孫
clan_Zhongsun,仲孙,Zhongsun,仲孫
clan_Xuanyuan,轩辕,Xuanyuan,軒轅
clan_Linghu,令狐,Linghu,令狐
clan_Zhongli,钟离,Zhongli,鍾離
clan_Yuwen,宇文,Yuwen,宇文
clan_Zhangsun,长孙,Zhangsun,長孫
clan_Murong,慕容,Murong,慕容
clan_Xianyu,鲜于,Xianyu,鮮於
clan_Lvqiu,闾丘,Lvqiu,閭丘
clan_Situ,司徒,Situ,司徒
clan_Sikong,司空,Sikong,司空
clan_Qiguan,亓官,Qiguan,亓官
clan_Sikou,司寇,Sikou,司寇
clan_Zhangdu,仉督,Zhangdu,仉督
clan_Ziche,子车,Ziche,子車
clan_Zhuansun,颛孙,Zhuansun,顓孫
clan_Duanmu,端木,Duanmu,端木
clan_Wuma,巫马,Wuma,巫馬
clan_Gongxi,公西,Gongxi,公西
clan_Qidiao,漆雕,Qidiao,漆雕
clan_Yuezheng,乐正,Yuezheng,樂正
clan_Rangsi,壤驷,Rangsi,壤駟
clan_Gongliang,公良,Gongliang,公良
clan_Tuoba,拓拔,Tuoba,拓拔
clan_Jiagu,夹谷,Jiagu,夾谷
clan_Zaifu,宰父,Zaifu,宰父
clan_Guliang,谷粱,Guliang,穀粱
clan_Duangan,段干,Duangan,段幹
clan_Baili,百里,Baili,百里
clan_Dongguo,东郭,Dongguo,東郭
clan_Nanmen,南门,Nanmen,南門
clan_Huyan,呼延,Huyan,呼延
clan_Yangshe,羊舌,Yangshe,羊舌
clan_Weisheng,微生,Weisheng,微生
clan_Liangqiu,梁丘,Liangqiu,梁丘
clan_Zuoqiu,左丘,Zuoqiu,左丘
clan_Dongmen,东门,Dongmen,東門
clan_Ximen,西门,Ximen,西門
clan_Nangong,南宫,Nangong,南宮
clan_Diwu,第五,Diwu,第五
clan_Shang_3,商,Shang,商
kosher_clan_1,哈诺,Hanochite,哈諾
kosher_clan_2,法路,Palluite,法路
kosher_clan_3,希斯伦,Hezronite,希斯崙
kosher_clan_4,迦米,Carmite,迦米
kosher_clan_5,尼母利,Nemuelite,尼母利
kosher_clan_6,雅悯,Jaminite,雅憫
kosher_clan_7,雅斤,Jachinite,雅斤
kosher_clan_8,谢拉,Zerahite,謝拉
kosher_clan_9,扫罗,Shaulite,掃羅
kosher_clan_10,洗分,Zephonite,洗分
kosher_clan_11,哈基,Haggite,哈基
kosher_clan_12,书尼,Shunite,書尼
kosher_clan_13,阿斯尼,Oznite,阿斯尼
kosher_clan_14,以利,Erite,以利
kosher_clan_15,亚罗底,Arodite,亞羅底
kosher_clan_16,亚列利,Arelite,亞列利
kosher_clan_17,示拉,Shelanite,示拉
kosher_clan_18,希斯伦,Hezronite,希斯崙
kosher_clan_19,哈母勒,Hamulite,哈母勒
kosher_clan_20,心利,Zimrite,心利
kosher_clan_21,以探,Ethnite,以探
kosher_clan_22,希幔,Hemamite,希幔
kosher_clan_23,甲各,Korahite,甲各
kosher_clan_24,大拉,Daraite,大拉
kosher_clan_25,陀拉,Tolaite,陀拉
kosher_clan_26,普瓦,Puvite,普瓦
kosher_clan_27,雅述,Jashubite,雅述
kosher_clan_28,伸仑,Shimronite,伸崙
kosher_clan_29,西烈,Seredite,西烈
kosher_clan_30,以伦,Elonite,以倫
kosher_clan_31,雅利,Jahleelite,雅利
kosher_clan_32,玛吉,Machirite,瑪吉
kosher_clan_33,基列,Gileadite,基列
kosher_clan_34,伊以谢,Iezerite,伊以謝
kosher_clan_35,希勒,Helekite,希勒
kosher_clan_36,亚斯烈,Asrielite,亞斯烈
kosher_clan_37,示剑,Shechemite,示劍
kosher_clan_38,示米大,Shemidite,示米大
kosher_clan_39,希弗,Hepherite,希弗
kosher_clan_40,书提拉,Shuthelahite,書提拉
kosher_clan_41,比结,Bekerite,比結
kosher_clan_42,他罕,Tahanite,他罕
kosher_clan_43,以兰,Eranite,以蘭
kosher_clan_44,亚勒,Ardite,亞勒
kosher_clan_45,乃幔,Naamite,乃幔
kosher_clan_46,亚实别,Ashbelite,亞實別
kosher_clan_47,亚希兰,Ahiramite,亞希蘭
kosher_clan_48,书反,Shuphamite,書反
kosher_clan_49,户反,Huphamite,戶反
kosher_clan_50,书含,Shuhamite,書含
kosher_clan_51,音拿,Imnite,音拿
kosher_clan_52,亦施韦,Ishvite,亦施韋
kosher_clan_53,希别,Heberite,希別
kosher_clan_54,玛结,Malchielite,瑪結
kosher_clan_55,雅薛,Jahzeelite,雅薛
kosher_clan_56,沽尼,Gunite,沽尼
kosher_clan_57,耶色,Jezerite,耶色
kosher_clan_58,示冷,Shillemite,示冷
kosher_clan_59,革顺,Gershonite,革順
kosher_clan_60,哥辖,Kohathite,哥轄
kosher_clan_61,米拉利,Merarite,米拉利
kosher_clan_62,暗兰,Amramite,暗蘭
kosher_clan_63,以斯哈,Izharite,以斯哈
kosher_clan_64,希伯伦,Hebronite,希伯崙
kosher_clan_65,乌薛,Uzzielite,烏薛
kosher_clan_66,流便,Reuben,流便
kosher_clan_67,西缅,Simeon,西缅
kosher_clan_68,利未,Levi,利未
kosher_clan_69,犹大,Judah,猶大
kosher_clan_70,以萨迦,Issachar,以薩迦
kosher_clan_71,西布伦,Zebulun,西布倫
kosher_clan_72,但,Dan,但
kosher_clan_73,拿弗他利,Naphtali,拿弗他利
kosher_clan_74,迦得,Gad,迦得
kosher_clan_75,亚设,Asher,亞設
kosher_clan_76,便雅悯,Benjamin,便雅憫
kosher_clan_77,以法莲,Ephraim,以法蓮
kosher_clan_78,玛拿西,Manasseh,瑪拿西
